UniqueCount	AmbigCount
0	230
0	0
0	26
0	9
0	1321
0	0
0	0
0	2
0	190
0	30
0	4
0	0
0	18
0	718
0	455
0	12865
0	303
0	0
0	5330
0	595
0	1354
0	280
0	47
0	125
0	59
0	0
0	0
0	3
0	1
0	404
0	143
0	46
0	0
0	279
0	78
0	57
0	0
0	0
0	4
0	1114
0	68
0	93
0	13
0	0
0	6
0	63
0	0
0	41
0	63
0	0
0	206
0	9036
0	0
0	17
0	2826
0	7
0	139
0	1
0	3
0	45
0	0
0	60
0	0
0	160
0	422
0	0
0	134
0	0
0	1
0	0
0	13
0	470
0	59
0	183
0	0
0	19
0	5
0	173
0	230
0	16
0	0
0	15
0	2
0	0
0	0
0	47
0	263
0	284
0	1
0	96
0	2
0	0
0	15
0	561
0	78
0	707
0	0
0	661
0	8
0	12
0	0
0	1435
0	67
0	0
0	129
0	2686
0	1575
0	23
0	709
0	1503
0	608
0	3
0	198
0	0
0	16
0	462
0	49
0	23
0	0
0	2
0	13
0	266
0	148
0	22
0	15
0	900
0	0
0	21
0	8
0	23
0	53
0	1615
0	1558
0	0
0	16
0	1
0	62
0	16
0	143
0	0
0	198
0	240
0	636
0	33
0	21
0	0
0	83
0	18
0	300
0	127
0	4
0	59
0	81
0	1
0	22
0	3
0	57
0	14
0	0
0	106
0	4
0	246
0	63
0	380
0	81
0	438
0	29
0	202
0	184
0	0
0	6227
0	12
0	0
0	135
0	103
0	17
0	3
0	9
0	5
0	0
0	920
0	14
0	0
0	146
0	0
0	11
0	213
0	19
0	3
0	0
0	223
0	0
0	1245
0	237
0	1
0	0
0	1
0	149
0	363
0	497
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	53
0	180
0	7
0	92
0	88
0	61
0	2084
0	130
0	434
0	8
0	225
0	1
0	411
0	431
0	10
0	850
0	1817
0	19
0	4
0	109
0	0
0	551
0	0
0	0
0	79
0	108
0	0
0	60
0	2
0	0
0	0
0	26
0	6
0	785
0	0
0	1
0	0
0	437
0	331
0	44
0	331
0	33
0	0
0	28
0	393
0	10
0	316
0	1195
0	102
0	2195
0	13
0	73
0	6
0	19
0	3
0	0
0	2
0	0
0	47
0	133
0	959
0	46
0	1
0	10
0	21
0	0
0	571
0	671
0	0
0	0
0	2694
0	42
0	200
0	149
0	749
0	0
0	83
0	7
0	0
0	632
0	9
0	6
0	2160
0	25
0	0
0	45
0	0
0	119
0	0
0	343
0	111
0	0
0	939
0	0
0	290
0	42
0	53
0	22
0	0
0	71
0	2
0	0
0	54
0	83
0	25
0	186
0	25
0	0
0	506
0	23
0	58
0	155
0	331
0	242
0	14
0	504
0	0
0	35
0	151
0	1902
0	5
0	592
0	914
0	3
0	60
0	15
0	4
0	0
0	219
0	632
0	8
0	0
0	194
0	9
0	24
0	15
0	50
0	0
0	9
0	329
0	614
0	0
0	13
0	1
0	124
0	42
0	30
0	26
0	3
0	9
0	20
0	1
0	1219
0	1
0	3759
0	10
0	19
0	469
0	350
0	980
0	6
0	21
0	0
0	106
0	0
0	71
0	6
0	44
0	307
0	550
0	32
0	0
0	132
0	0
0	515
0	1
0	2511
0	50
0	22
0	12
0	0
0	946
0	0
0	98
0	1
0	0
0	13
0	116
0	0
0	0
0	245
0	19011
0	481
0	559
0	31
0	98
0	0
0	2
0	110
0	13
0	574
0	3
0	276
0	0
0	0
0	12788
0	2261
0	496
0	9
0	113
0	0
0	5
0	324
0	0
0	0
0	54
0	0
0	3
0	24
0	2020
0	4
0	0
0	743
0	7
0	7
0	0
0	0
0	24
0	1909
0	0
0	11
0	4036
0	27
0	15
0	196
0	16
0	110
0	315
0	0
0	107
0	26
0	0
0	0
0	36
0	89
0	455
0	482
0	0
0	0
0	7
0	4337
0	0
0	1
0	8589
0	434
0	627
0	0
0	105
0	9
0	13
0	19
0	45
0	0
0	367
0	154
0	91
0	87
0	1
0	212
0	0
0	93
0	7
0	0
0	130
0	1099
0	26
0	1
0	0
0	0
0	34
0	9
0	16
0	0
0	8
0	34
0	0
0	165
0	88
0	0
0	39
0	62
0	102
0	0
0	105
0	3
0	0
0	102
0	894
0	799
0	66
0	0
0	315
0	316
0	0
0	0
0	221
0	1
0	29
0	0
0	1503
0	148
0	205
0	10
0	3474
0	1041
0	124
0	637
0	168
0	0
0	23
0	339
0	416
0	0
0	2097
0	8
0	110
0	0
0	127
0	2
0	0
0	0
0	120
0	0
0	194
0	103
0	902
0	8
0	532
0	2
0	144
0	1
0	0
0	13
0	293
0	280
0	0
0	0
0	57
0	0
0	16
0	0
0	18
0	0
0	236
0	0
0	5671
0	1
0	0
0	0
0	57
0	0
0	0
0	279
0	472
0	0
0	162
0	246
0	46
0	134
0	586
0	0
0	144
0	0
0	41
0	22
0	1
0	0
0	91
0	96
0	315
0	60
0	4
0	83
0	9
0	183
0	195
0	272
0	6304
0	1
0	4
0	9
0	404
0	3
0	0
0	0
0	794
0	0
0	5
0	208
0	0
0	76
0	16180
0	0
0	47
0	94
0	651
0	52
0	373
0	1
0	116
0	115
0	423
0	1
0	112
0	1
0	47
0	0
0	37
0	3
0	107
0	3
0	140
0	123
0	7
0	0
0	9806
0	1
0	6106
0	0
0	72
0	23
0	469
0	11
0	0
0	17
0	76
0	4389
0	70
0	4
0	6427
0	15
0	258
0	106
0	1
0	5
0	0
0	0
0	0
0	94
0	128
0	2497
0	5
0	76
0	510
0	718
0	521
0	11
0	2434
0	36
0	80
0	638
0	262
0	11
0	5
0	0
0	6
0	13
0	17
0	1044
0	1942
0	62
0	509
0	19
0	2
0	305
0	0
0	5
0	1131
0	157
0	0
0	0
0	581
0	0
0	4004
0	15
0	3481
0	0
0	0
0	0
0	16
0	0
0	3169
0	0
0	0
0	0
0	78
0	373
0	0
0	31
0	11
0	247
0	77
0	0
0	100
0	0
0	704
0	1
0	11
0	24
0	1201
0	17
0	2682
0	0
0	328
0	18
0	0
0	0
0	0
0	23
0	148
0	0
0	253
0	250
0	48
0	67
0	4
0	11
0	412
0	248
0	1330
0	130
0	0
0	2
0	76
0	1
0	33
0	6784
0	88
0	0
0	2
0	0
0	31
0	0
0	1
0	52
0	7
0	0
0	12
0	0
0	93
0	1
0	102
0	6
0	0
0	5
0	5
0	0
0	0
0	242
0	1
0	7
0	5
0	1
0	30
0	8
0	75
0	1
0	766
0	42
0	11338
0	935
0	326
0	0
0	1175
0	1173
0	0
0	0
0	0
0	0
0	1070
0	20
0	3
0	73
0	0
0	83
0	0
0	0
0	57
0	0
0	1
0	24
0	50
0	932
0	357
0	22
0	737
0	0
0	36
0	164
0	0
0	31
0	0
0	212
0	223
0	235
0	29
0	3015
0	106
0	104
0	0
0	409
0	13
0	57
0	529
0	58
0	1469
0	0
0	18
0	18
0	0
0	0
0	588
0	4
0	32
0	11
0	156
0	30
0	0
0	22
0	393
0	0
0	166
0	0
0	17
0	200
0	5
0	179
0	17
0	842
0	51
0	59
0	2
0	3
0	2456
0	0
0	3
0	0
0	0
0	0
0	3
0	770
0	17
0	728
0	65
0	64
0	21
0	9
0	0
0	7
0	2
0	195
0	1
0	18
0	3
0	284
0	0
0	3
0	1098
0	12
0	5613
0	8
0	0
0	13
0	500
0	0
0	1083
0	0
0	1
0	0
0	0
0	5744
0	0
0	139
0	5
0	9
0	17
0	0
0	1
0	17
0	254
0	711
0	1176
0	216
0	0
0	118
0	496
0	38
0	1
0	3207
0	0
0	22
0	0
0	172
0	1945
0	406
0	89
0	37
0	9
0	42
0	0
0	229
0	9
0	93
0	114
0	0
0	1046
0	82
0	152
0	838
0	3
0	11
0	2
0	568
0	18
0	2694
0	0
0	2
0	16
0	690
0	0
0	0
0	58
0	14
0	0
0	0
0	87
0	0
0	0
0	17
0	15
0	4
0	570
0	200
0	0
0	20
0	1453
0	14
0	252
0	0
0	538
0	101
0	256
0	649
0	0
0	634
0	1
0	336
0	0
0	3
0	346
0	17
0	25
0	0
0	97
0	886
0	44
0	1
0	152
0	0
0	14
0	1
0	7
0	0
0	270
0	28183
0	1
0	118
0	53
0	0
0	1
0	0
0	44
0	0
0	76
0	125
0	99
0	0
0	0
0	1535
0	676
0	4
0	20
0	1211
0	760
0	1137
0	63
0	1418
0	1
0	0
0	21
0	548
0	63
0	43
0	700
0	266
0	1605
0	74
0	109
0	0
0	7
0	85
0	7
0	331
0	32
0	80
0	975
0	170
0	0
0	0
0	2
0	26
0	8
0	85
0	203
0	56
0	0
0	0
0	460
0	286
0	11
0	443
0	71
0	210
0	59
0	31
0	963
0	97
0	0
0	500
0	10
0	31
0	20
0	230
0	13
0	95
0	50
0	610
0	922
0	124
0	30
0	3
0	7
0	80
0	16
0	959
0	28
0	18
0	0
0	496
0	0
0	2
0	11
0	410
0	24
0	1
0	0
0	97
0	86
0	758
0	0
0	356
0	26
0	9
0	73
0	79
0	7
0	1
0	49
0	146
0	0
0	1
0	3
0	2
0	8
0	817
0	420
0	74
0	6658
0	1
0	0
0	24
0	838
0	0
0	575
0	0
0	83
0	234
0	1
0	168
0	1021
0	64
0	0
0	7560
0	9175
0	98
0	22
0	529
0	20
0	71
0	154
0	2
0	0
0	0
0	125
0	71
0	0
0	39
0	19
0	12
0	6
0	0
0	26
0	0
0	86
0	11
0	13
0	528
0	6459
0	0
0	6
0	363
0	1536
0	9
0	196
0	20
0	623
0	75
0	6
0	1
0	15
0	1588
0	12
0	0
0	340
0	47
0	3185
0	520
0	27
0	268
0	193
0	329
0	22909
0	142
0	51
0	1013
0	584
0	0
0	441
0	5360
0	275
0	0
0	0
0	0
0	8
0	0
0	32
0	1059
0	67
0	0
0	0
0	39
0	33
0	41
0	1181
0	31
0	0
0	0
0	554
0	0
0	1
0	14
0	679
0	0
0	9
0	204
0	0
0	51
0	98
0	1907
0	0
0	89
0	3
0	3
0	341
0	0
0	0
0	9
0	3
0	22
0	593
0	81
0	4
0	86
0	1040
0	562
0	1774
0	50
0	472
0	0
0	3979
0	1691
0	0
0	1199
0	250
0	407
0	10
0	43
0	70
0	90
0	22
0	3
0	0
0	78
0	1
0	1206
0	0
0	306
0	0
0	55
0	15
0	8
0	0
0	1
0	569
0	1
0	18
0	0
0	1358
0	23
0	2
0	0
0	21
0	3
0	808
0	3
0	997
0	1998
0	116
0	0
0	50
0	171
0	2464
0	15
0	23
0	52
0	11
0	1012
0	1017
0	971
0	437
0	7
0	180
0	0
0	22
0	0
0	2665
0	10
0	191
0	0
0	15
0	1498
0	1
0	9
0	416
0	1
0	679
0	1476
0	120
0	0
0	12
0	0
0	1027
0	0
0	1
0	2
0	605
0	0
0	2079
0	54
0	0
0	372
0	0
0	28
0	132
0	0
0	0
0	9
0	320
0	116
0	340
0	41
0	3
0	274
0	16
0	493
0	10
0	824
0	5
0	16
0	1
0	2
0	1
0	61
0	80
0	219
0	385
0	2021
0	5
0	0
0	0
0	10
0	10
0	186
0	3
0	0
0	0
0	33
0	384
0	551
0	7
0	77
0	43
0	0
0	20
0	1779
0	1380
0	218
0	0
0	0
0	0
0	2
0	177
0	1
0	217
0	7
0	111
0	6
0	825
0	63
0	1
0	0
0	2
0	40
0	4
0	0
0	0
0	0
0	0
0	3
0	18
0	1
0	25
0	18
0	1
0	322
0	0
0	86
0	1001
0	0
0	72
0	1036
0	856
0	82
0	10
0	4
0	1
0	4
0	3
0	103
0	0
0	62
0	37
0	1
0	9
0	294
0	370
0	0
0	1158
0	0
0	0
0	82
0	3
0	17
0	143
0	4
0	45
0	1
0	1533
0	4
0	4701
0	8
0	1233
0	115
0	2
0	172
0	395
0	13
0	6
0	239
0	0
0	0
0	1945
0	552
0	596
0	15
0	0
0	15
0	18
0	135
0	347
0	4
0	158
0	2
0	32
0	1110
0	160
0	3
0	854
0	521
0	0
0	1
0	3
0	301
0	242
0	102
0	671
0	609
0	148
0	354
0	0
0	0
0	27
0	11
0	88
0	230
0	1
0	852
0	1129
0	14
0	8
0	118
0	5
0	0
0	45
0	60
0	0
0	0
0	154
0	210
0	149
0	87
0	0
0	1465
0	0
0	4919
0	640
0	6
0	277
0	14
0	0
0	0
0	69
0	2194
0	5
0	37
0	6
0	64
0	0
0	1569
0	2413
0	122
0	1137
0	4
0	334
0	0
0	0
0	5
0	12
0	883
0	13
0	234
0	59
0	241
0	991
0	43
0	1092
0	0
0	3
0	47
0	2
0	1
0	0
0	4
0	0
0	0
0	37
0	996
0	16
0	83
0	0
0	0
0	9
0	0
0	331
0	8
0	21
0	73
0	67
0	37
0	257
0	130
0	0
0	3
0	1
0	0
0	3
0	2
0	0
0	0
0	231
0	0
0	254
0	25
0	96
0	109
0	1226
0	0
0	13
0	96
0	91
0	0
0	49
0	10
0	615
0	0
0	0
0	9
0	11
0	8
0	9
0	0
0	573
0	48
0	0
0	1
0	0
0	0
0	2
0	2
0	20573
0	2
0	1
0	3
0	369
0	57
0	1
0	4
0	7
0	989
0	610
0	7255
0	144
0	1
0	0
0	515
0	36
0	1331
0	41
0	31
0	280
0	3212
0	1756
0	19
0	179
0	1
0	0
0	11
0	876
0	11
0	2
0	10
0	0
0	21
0	130
0	9
0	175
0	2
0	10
0	99
0	18
0	12
0	17
0	46
0	0
0	4
0	5
0	0
0	91
0	0
0	1
0	100
0	89
0	251
0	72
0	2
0	0
0	2
0	2
0	175
0	13
0	0
0	1114
0	55
0	170
0	90
0	139
0	307
0	6
0	586
0	669
0	37
0	0
0	29
0	1
0	2597
0	48
0	3
0	3
0	254
0	294
0	225
0	21
0	0
0	0
0	3
0	25
0	5
0	0
0	2
0	872
0	30
0	120
0	102
0	0
0	150
0	940
0	19
0	7
0	1
0	2193
0	11
0	82
0	0
0	508
0	5
0	7
0	253
0	28
0	4
0	0
0	48
0	570
0	0
0	27
0	0
0	56
0	178
0	0
0	0
0	220
0	2
0	0
0	58
0	6
0	195
0	2
0	15
0	14
0	156
0	81
0	2
0	197
0	1245
0	7
0	80
0	0
0	55
0	97
0	0
0	0
0	1
0	122
0	520
0	0
0	702
0	37
0	199
0	0
0	12
0	15
0	0
0	327
0	1
0	764
0	0
0	447
0	21
0	1
0	560
0	2
0	1
0	139
0	384
0	2
0	41
0	0
0	213
0	120
0	0
0	0
0	70
0	2279
0	0
0	0
0	0
0	639
0	252
0	5261
0	0
0	11
0	119
0	1
0	1
0	47
0	9
0	132
0	13
0	8
0	305
0	58
0	49
0	0
0	169
0	31
0	37
0	2
0	19
0	12034
0	33
0	438
0	378
0	145
0	6
0	0
0	0
0	3
0	14
0	1038
0	0
0	186
0	37
0	12
0	327
0	558
0	179
0	0
0	23
0	20
0	32
0	0
0	349
0	21
0	0
0	0
0	5
0	0
0	93
0	13
0	0
0	38
0	4700
0	3
0	1857
0	0
0	2597
0	0
0	0
0	5
0	161827
0	365
0	1059
0	0
0	0
0	0
0	150
0	799
0	871
0	5
0	146
0	121
0	0
0	40
0	25
0	0
0	0
0	4760
0	783
0	164
0	47
0	852
0	1284
0	3
0	0
0	8
0	266
0	6
0	67
0	0
0	6
0	1
0	25
0	414
0	385
0	42
0	0
0	12
0	1183
0	807
0	0
0	31
0	0
0	2274
0	1
0	103
0	0
0	434
0	425
0	4701
0	80
0	66
0	480
0	2077
0	18
0	0
0	3
0	0
0	77
0	0
0	5312
0	472
0	4690
0	36
0	38
0	76
0	4016
0	0
0	7
0	76
0	24
0	0
0	475
0	2991
0	0
0	332
0	0
0	133
0	8
0	29
0	38
0	4074
0	0
0	0
0	49
0	58
0	7
0	65
0	12
0	33
0	2
0	0
0	0
0	1
0	36
0	487
0	16
0	0
0	36
0	305
0	0
0	2157
0	382
0	71
0	14
0	3
0	1423
0	0
0	38
0	223
0	38
0	105
0	2
0	7
0	0
0	0
0	7
0	29
0	0
0	152
0	0
0	2
0	77
0	10837
0	0
0	0
0	163
0	263
0	53
0	0
0	334
0	495
0	16
0	0
0	60
0	164
0	359
0	21
0	30
0	223
0	93
0	7
0	1
0	1420
0	22
0	5
0	135
0	432
0	0
0	202
0	162
0	0
0	17
0	350
0	7
0	190
0	297
0	15
0	4
0	0
0	117
0	142
0	0
0	1260
0	112
0	0
0	19
0	0
0	23
0	0
0	17
0	0
0	135
0	159
0	0
0	368
0	25
0	0
0	106
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	2093
0	495
0	145
0	2
0	676
0	25
0	923
0	29
0	0
0	131
0	218
0	452
0	40
0	19
0	14
0	0
0	290
0	101
0	0
0	91
0	28
0	10
0	212
0	8
0	404
0	58
0	20
0	11
0	2
0	4
0	565
0	5
0	13
0	60
0	321
0	369
0	575
0	816
0	18
0	562
0	22
0	57
0	61
0	23
0	3457
0	2141
0	84
0	1
0	0
0	108
0	31
0	72348
0	0
0	47
0	0
0	15
0	0
0	0
0	183
0	10
0	0
0	243
0	0
0	4
0	2
0	11
0	0
0	0
0	321
0	10
0	164
0	3
0	1298
0	291
0	76
0	576
0	266
0	211
0	281
0	56
0	115
0	0
0	505
0	174
0	0
0	240
0	0
0	9
0	0
0	58
0	2291
0	2
0	303
0	33
0	1569
0	148
0	12
0	97
0	120
0	85
0	8
0	59
0	3199
0	1
0	25
0	0
0	392
0	1
0	0
0	63
0	0
0	429
0	215
0	13863
0	2278
0	16
0	10
0	0
0	68
0	0
0	35
0	327
0	560
0	0
0	294
0	465
0	0
0	0
0	4
0	122
0	120
0	18
0	0
0	9116
0	646
0	0
0	17
0	3
0	0
0	2
0	11
0	86
0	5476
0	0
0	0
0	13
0	392
0	40
0	366
0	57
0	482
0	1
0	2828
0	60
0	25
0	28
0	2
0	334
0	0
0	0
0	56
0	136
0	0
0	1061
0	153
0	4
0	596
0	3
0	99
0	146
0	4
0	0
0	43
0	3
0	70
0	11
0	2
0	7
0	3005
0	42
0	0
0	2656
0	2
0	39
0	126
0	0
0	620
0	1256
0	17
0	0
0	1925
0	0
0	204
0	528
0	0
0	121
0	63
0	23
0	0
0	51
0	11
0	92
0	177
0	548
0	92
0	1
0	30
0	80
0	13
0	0
0	48
0	57
0	96
0	199
0	465
0	6
0	436
0	1810
0	0
0	426
0	70
0	274
0	126
0	37
0	2512
0	418
0	17
0	47
0	0
0	1
0	0
0	153
0	0
0	8
0	80
0	14
0	0
0	75
0	5
0	1
0	0
0	2615
0	3
0	75
0	23
0	891
0	1675
0	0
0	0
0	3
0	4689
0	0
0	1
0	0
0	28
0	36
0	17
0	0
0	109
0	213
0	12
0	22
0	2
0	0
0	193
0	2
0	814
0	34
0	909
0	0
0	0
0	64
0	10
0	31
0	0
0	2455
0	227
0	50
0	8
0	3
0	1
0	0
0	9
0	2
0	121
0	0
0	426
0	0
0	88
0	12
0	191
0	55
0	6
0	0
0	0
0	53
0	0
0	4
0	81
0	235
0	1
0	70
0	5
0	4
0	6
0	55
0	122
0	16
0	1377
0	0
0	0
0	12
0	12
0	796
0	18
0	1831
0	3591
0	0
0	0
0	8
0	70
0	4
0	90
0	0
0	2
0	60
0	75
0	0
0	127
0	0
0	6
0	89
0	15
0	1
0	0
0	5
0	85
0	0
0	16
0	0
0	31
0	71
0	17
0	120
0	7
0	0
0	33
0	250
0	1
0	1473
0	189
0	109
0	10
0	7
0	84
0	0
0	17
0	5
0	0
0	0
0	0
0	0
0	37
0	0
0	3
0	51
0	7
0	131
0	6
0	19
0	0
0	59
0	0
0	1903
0	16
0	432
0	7
0	498
0	47
0	220
0	33
0	117
0	0
0	0
0	289
0	585
0	9
0	102
0	3469
0	655
0	0
0	1054
0	0
0	6
0	3
0	3527
0	0
0	0
0	67
0	5
0	810
0	1
0	0
0	134
0	257
0	2
0	121
0	51
0	0
0	6
0	27
0	1182
0	1287
0	24
0	0
0	3
0	94
0	0
0	32
0	0
0	61
0	56
0	27
0	33
0	37
0	1052
0	13
0	32
0	16
0	3
0	60
0	53
0	159
0	0
0	60
0	75
0	27
0	206
0	2210
0	2
0	160
0	15
0	0
0	2
0	0
0	410
0	3
0	0
0	40
0	332
0	21
0	1
0	21
0	94
0	193
0	222
0	2
0	1
0	2
0	1342
0	6
0	849
0	2
0	1727
0	0
0	0
0	0
0	54
0	14
0	137
0	14
0	109
0	201
0	64
0	177
0	177
0	0
0	0
0	462
0	163
0	1
0	0
0	0
0	52
0	20
0	1818
0	8
0	0
0	212
0	34
0	1
0	2
0	46
0	216
0	0
0	18
0	42
0	152
0	8
0	52
0	1
0	77
0	30
0	4730
0	3
0	501
0	0
0	2614
0	901
0	574
0	3
0	179
0	50
0	1
0	593
0	0
0	0
0	0
0	44
0	2071
0	21
0	1
0	1975
0	0
0	2
0	2
0	0
0	111
0	0
0	419
0	132
0	40
0	72
0	222
0	468
0	4
0	3
0	18
0	531
0	0
0	20
0	81
0	66
0	8
0	67
0	4
0	138
0	0
0	0
0	84
0	0
0	83
0	58
0	1
0	1317
0	0
0	20
0	0
0	212
0	198
0	490
0	37
0	2079
0	11
0	0
0	353
0	13
0	0
0	221
0	0
0	8
0	264
0	2397
0	3
0	73
0	0
0	276
0	1611
0	336
0	29
0	0
0	7
0	0
0	501
0	1196
0	201
0	1
0	247
0	2959
0	16
0	4
0	18
0	2
0	141
0	56
0	50
0	0
0	84
0	4
0	1
0	0
0	151
0	1
0	0
0	1070
0	0
0	0
0	19
0	165
0	101
0	191
0	0
0	559
0	1
0	712
0	137
0	0
0	230
0	53
0	151
0	0
0	12
0	1
0	21
0	62
0	114
0	3
0	74
0	0
0	206
0	0
0	437
0	1181
0	4
0	1794
0	336
0	0
0	3
0	33
0	30
0	405
0	98
0	55
0	3
0	0
0	5186
0	0
0	7
0	0
0	27
0	0
0	1
0	267
0	0
0	142
0	3415
0	81
0	0
0	0
0	1
0	200
0	449
0	227
0	30
0	7
0	1
0	134
0	855
0	97
0	1455
0	1
0	434
0	0
0	10
0	5
0	50
0	9
0	0
0	170
0	2
0	0
0	88
0	0
0	58
0	89
0	78
0	198
0	46
0	4194
0	1307
0	2652
0	2
0	721
0	2
0	1139
0	1
0	1249
0	0
0	12
0	34
0	4
0	15
0	0
0	20
0	57
0	0
0	40
0	0
0	3
0	9
0	2
0	217
0	4
0	1856
0	186
0	0
0	695
0	38
0	91
0	339
0	56
0	0
0	327
0	156
0	230
0	1550
0	113
0	955
0	0
0	3
0	0
0	1431
0	2
0	4
0	2
0	0
0	23
0	18
0	197
0	87
0	17
0	504
0	0
0	15
0	0
0	2
0	0
0	2
0	362
0	951
0	0
0	7
0	0
0	529
0	0
0	0
0	0
0	4
0	7148
0	59
0	17
0	31
0	6862
0	1
0	1175
0	18782
0	363
0	0
0	1
0	66
0	1
0	787
0	6
0	277
0	0
0	102
0	0
0	172
0	0
0	659
0	5132
0	157
0	27
0	337
0	2
0	29
0	4
0	0
0	81
0	256
0	7
0	1
0	354
0	219
0	6341
0	176
0	0
0	0
0	377
0	1
0	52
0	89
0	0
0	10
0	214
0	21
0	3
0	80
0	22
0	111
0	38
0	12
0	161
0	4
0	44
0	1540
0	603
0	13
0	209
0	435
0	115
0	12
0	52
0	8023
0	6
0	189
0	365
0	71
0	152
0	36
0	87
0	122
0	0
0	494
0	0
0	15
0	0
0	251
0	30
0	868
0	61
0	130
0	1
0	62
0	2
0	4
0	281
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	8
0	1
0	306
0	0
0	0
0	164
0	22
0	7
0	440
0	20
0	111
0	0
0	0
0	74
0	472
0	11
0	0
0	6
0	664
0	101
0	0
0	867
0	0
0	324
0	13
0	182
0	15
0	39
0	57
0	1
0	84
0	0
0	662
0	35
0	8
0	0
0	0
0	42
0	756
0	13
0	0
0	3
0	31
0	4
0	1
0	127
0	445
0	66
0	58
0	0
0	6
0	255
0	0
0	78
0	84
0	0
0	5
0	0
0	502
0	336
0	0
0	802
0	1
0	22
0	2514
0	10
0	0
0	1
0	118
0	9
0	15
0	4
0	19
0	0
0	11
0	655
0	63
0	2
0	119
0	0
0	0
0	128
0	581
0	221
0	44
0	164
0	448
0	1
0	2
0	41
0	10
0	12
0	37
0	307
0	0
0	0
0	475
0	15
0	226
0	57
0	338
0	3
0	0
0	0
0	7
0	2
0	8548
0	1004
0	80
0	0
0	0
0	204
0	122
0	904
0	0
0	0
0	27
0	10
0	0
0	1
0	47
0	472
0	0
0	46
0	76
0	2
0	629
0	0
0	738
0	31
0	36
0	2
0	6
0	1
0	2464
0	63
0	94
0	48
0	1675
0	188
0	0
0	31
0	184
0	0
0	533
0	206
0	1
0	0
0	1
0	129
0	134
0	0
0	10
0	0
0	88
0	2
0	1364
0	0
0	13
0	2
0	0
0	0
0	37
0	6197
0	152
0	33
0	3
0	0
0	24
0	35
0	0
0	1
0	0
0	0
0	122
0	191
0	0
0	2305
0	628
0	64
0	0
0	0
0	954
0	1
0	0
0	0
0	1475
0	1
0	28
0	211
0	343
0	0
0	112
0	0
0	20
0	4
0	0
0	792
0	61
0	0
0	197
0	308
0	266
0	314
0	23
0	16
0	0
0	0
0	371
0	3
0	58
0	50
0	111
0	16
0	0
0	0
0	0
0	2
0	113
0	475
0	60
0	0
0	5
0	27
0	270
0	26
0	1633
0	6
0	40
0	169
0	4
0	5
0	836
0	716
0	706
0	7146
0	4
0	0
0	68
0	71
0	403
0	53
0	439
0	25
0	40
0	0
0	1
0	97
0	22
0	50
0	56
0	0
0	283
0	3
0	22
0	0
0	0
0	0
0	3
0	0
0	14
0	1
0	32
0	0
0	638
0	0
0	0
0	251
0	91
0	17
0	0
0	86
0	351
0	4
0	0
0	51
0	40
0	548
0	0
0	584
0	100
0	304
0	0
0	33
0	723
0	199
0	0
0	6776
0	337
0	25
0	72
0	2
0	2
0	61
0	0
0	1
0	12
0	83
0	0
0	33
0	110
0	0
0	214
0	77
0	348
0	8
0	2
0	10
0	0
0	3
0	114
0	22
0	30
0	118
0	1
0	68
0	1
0	57
0	9
0	83
0	47
0	113
0	834
0	96
0	18
0	45
0	0
0	123
0	77
0	97
0	461
0	390
0	178
0	0
0	87
0	0
0	7
0	0
0	3736
0	0
0	0
0	219
0	6259
0	165
0	29
0	0
0	14
0	142
0	163
0	5
0	3
0	15
0	1
0	0
0	2750
0	351
0	270
0	892
0	1
0	17
0	167
0	0
0	15
0	0
0	421
0	1159
0	34
0	3691
0	4
0	1
0	16
0	206
0	206
0	19
0	74
0	92
0	47
0	235
0	7
0	1407
0	0
0	0
0	22
0	67
0	1
0	28
0	243
0	326
0	1706
0	27
0	0
0	0
0	23
0	36
0	0
0	0
0	0
0	0
0	195
0	85
0	503
0	606
0	311
0	13
0	179
0	0
0	0
0	0
0	0
0	43
0	0
0	210
0	1
0	2610
0	0
0	25
0	75
0	1599
0	1
0	740
0	512
0	2
0	2
0	1
0	44
0	0
0	109
0	7
0	97
0	1
0	0
0	0
0	22
0	359
0	36
0	1
0	5
0	30
0	5
0	3
0	220
0	0
0	85
0	1
0	4178
0	888
0	451
0	0
0	120
0	59
0	0
0	16
0	23
0	0
0	0
0	61
0	62
0	1
0	0
0	0
0	0
0	138
0	62
0	1
0	48
0	0
0	9
0	1886
0	7
0	0
0	278
0	0
0	2
0	59
0	5
0	29
0	0
0	0
0	180
0	1
0	186
0	0
0	3
0	73
0	0
0	1
0	21
0	70
0	0
0	0
0	24
0	0
0	36
0	0
0	5611
0	6
0	2
0	53
0	14
0	0
0	0
0	1414
0	133
0	0
0	0
0	0
0	0
0	289
0	342
0	618
0	37
0	2314
0	0
0	0
0	405
0	304
0	645
0	2278
0	2
0	110
0	1
0	30
0	603
0	4
0	0
0	67
0	225
0	172
0	1251
0	0
0	65
0	1
0	16
0	177
0	81
0	0
0	0
0	32
0	0
0	94
0	9
0	12
0	394
0	0
0	192
0	36
0	3
0	14
0	132
0	60
0	507
0	244
0	586
0	0
0	0
0	0
0	3675
0	7
0	1507
0	13
0	421
0	1333
0	5
0	305
0	9
0	920
0	146
0	0
0	2
0	28
0	0
0	58
0	475
0	9
0	6990
0	50
0	0
0	1
0	4
0	0
0	293
0	1626
0	127
0	2
