UniqueCount	AmbigCount
0	19
0	25
0	10
0	17
0	396
0	2
0	23
0	0
0	0
0	65
0	58
0	1
0	14
0	0
0	102
0	18
0	5
0	31
0	1
0	1
0	61
0	41
0	8
0	9
0	0
0	287
0	2
0	292
0	20
0	0
0	6
0	87
0	0
0	0
0	32
0	4
0	5
0	52
0	0
0	1
0	2
0	0
0	80
0	0
0	3
0	1
0	6
0	0
0	25
0	7
0	101
0	2
0	1
0	36
0	1
0	89
0	0
0	5521
0	16
0	236
0	0
0	1
0	0
0	5
0	0
0	2
0	27
0	0
0	16
0	175
0	18
0	0
0	0
0	5
0	4
0	1
0	69
0	116
0	50
0	3
0	55
0	0
0	14
0	491
0	48
0	42
0	0
0	13
0	36
0	2
0	7
0	0
0	10
0	12
0	5
0	35
0	0
0	14
0	185
0	0
0	602
0	0
0	1
0	0
0	23
0	0
0	0
0	407
0	1
0	0
0	1
0	6
0	31
0	22
0	50
0	155
0	0
0	226
0	0
0	2
0	83
0	1
0	99
0	12
0	1
0	182
0	2
0	0
0	0
0	38
0	0
0	8
0	0
0	0
0	0
0	0
0	19
0	0
0	19
0	17
0	34
0	34
0	87
0	0
0	9
0	6
0	141
0	5
0	1947
0	0
0	49
0	13
0	234
0	0
0	0
0	4
0	30
0	0
0	0
0	54
0	94
0	29
0	0
0	4
0	4
0	1508
0	8
0	6
0	119
0	210
0	12
0	2
0	0
0	228
0	35
0	20
0	0
0	8
0	2
0	0
0	6
0	19
0	26
0	43
0	22
0	0
0	1689
0	5
0	285
0	0
0	0
0	0
0	1
0	0
0	0
0	30
0	0
0	6
0	158
0	22
0	0
0	5
0	0
0	115
0	0
0	11
0	13
0	1
0	0
0	3
0	1
0	0
0	4
0	38
0	0
0	1
0	1
0	0
0	0
0	2
0	205
0	0
0	10
0	0
0	425
0	0
0	42
0	140
0	0
0	31
0	20
0	0
0	64
0	2308
0	8
0	44
0	46
0	20
0	0
0	93
0	0
0	7
0	27
0	40
0	120
0	306
0	8
0	91
0	59
0	3
0	546
0	0
0	108
0	12
0	145
0	0
0	20
0	0
0	4
0	19
0	26
0	0
0	55
0	366
0	0
0	23
0	77
0	0
0	12
0	3
0	28
0	9
0	0
0	4
0	27
0	59
0	14
0	228
0	17
0	0
0	18
0	29
0	0
0	231
0	7
0	0
0	2
0	0
0	2
0	20
0	189
0	14
0	456
0	4
0	61
0	12
0	259
0	110
0	35
0	52
0	7
0	114
0	0
0	31
0	43
0	19
0	3
0	0
0	53
0	0
0	61
0	47
0	6
0	6
0	26
0	174
0	8
0	54
0	0
0	0
0	0
0	100
0	49
0	0
0	34
0	4
0	8
0	7
0	71
0	468
0	12
0	8
0	0
0	0
0	0
0	198
0	16
0	8
0	86
0	0
0	9
0	30
0	0
0	10
0	1
0	7
0	3
0	3
0	14
0	0
0	5
0	1
0	0
0	63
0	0
0	1729
0	6
0	3
0	371
0	119
0	42
0	31
0	101
0	0
0	0
0	1
0	0
0	0
0	7
0	32
0	2
0	25
0	0
0	0
0	0
0	1
0	10
0	1
0	0
0	37
0	196
0	0
0	42
0	0
0	2
0	4
0	31
0	42
0	4
0	148
0	4
0	0
0	3
0	51
0	149
0	0
0	1
0	31
0	116
0	0
0	17
0	0
0	162
0	3
0	107
0	42
0	2
0	0
0	9
0	0
0	1694
0	0
0	0
0	26
0	0
0	15
0	109
0	15
0	13
0	0
0	13
0	193
0	7
0	0
0	30
0	8
0	17
0	0
0	787
0	17
0	3
0	65
0	49
0	100
0	0
0	10
0	0
0	14
0	7
0	24
0	123
0	5
0	0
0	2
0	0
0	395
0	22
0	0
0	6
0	0
0	2
0	89
0	0
0	6
0	0
0	47
0	10
0	90
0	0
0	527
0	80
0	4
0	1
0	52
0	97
0	8
0	4
0	201
0	19
0	289
0	35
0	114
0	3
0	140
0	38
0	0
0	0
0	0
0	1
0	9
0	0
0	5
0	1
0	0
0	0
0	49
0	1
0	0
0	152
0	0
0	0
0	28
0	0
0	0
0	177
0	469
0	31
0	42
0	1
0	72
0	127
0	38
0	10
0	0
0	47
0	56
0	48
0	0
0	0
0	106
0	259
0	8
0	39
0	28
0	0
0	10
0	0
0	3
0	265
0	10
0	781
0	545
0	85
0	0
0	213
0	1
0	4
0	9
0	0
0	22
0	2
0	4
0	1
0	5
0	68
0	17
0	39
0	9
0	0
0	39
0	22
0	0
0	700
0	0
0	4
0	94
0	0
0	51
0	43
0	40
0	68
0	5
0	0
0	0
0	5
0	4
0	0
0	47
0	9
0	48
0	0
0	1
0	63
0	18
0	111
0	0
0	14
0	2
0	3
0	1
0	2
0	1
0	79
0	7
0	44
0	62
0	42
0	18
0	40
0	1
0	10
0	11
0	9
0	28
0	6
0	3
0	2
0	0
0	9
0	0
0	0
0	12
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	1
0	0
0	5
0	0
0	39
0	106
0	31
0	29
0	0
0	49
0	0
0	111
0	559
0	0
0	0
0	78
0	68
0	1327
0	9
0	0
0	0
0	0
0	1
0	3
0	0
0	37
0	8
0	1
0	0
0	64
0	0
0	202
0	31
0	0
0	8
0	305
0	6
0	10
0	3
0	2
0	19
0	2
0	0
0	0
0	107
0	0
0	0
0	1
0	1
0	25
0	9
0	16
0	153
0	0
0	118
0	1
0	152
0	99
0	273
0	42
0	0
0	20
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	35
0	4
0	0
0	41
0	3898
0	0
0	0
0	101
0	2
0	3
0	52
0	2
0	47
0	609
0	406
0	27
0	0
0	0
0	4
0	0
0	223
0	0
0	0
0	19
0	21
0	0
0	3
0	2
0	0
0	0
0	112
0	4
0	53
0	179
0	47
0	0
0	9
0	7
0	8
0	66
0	1
0	166
0	25
0	0
0	0
0	1
0	0
0	80
0	6
0	3
0	1
0	0
0	31
0	126
0	25
0	0
0	31
0	0
0	77
0	80
0	0
0	95
0	1
0	0
0	0
0	7
0	0
0	15
0	59
0	2
0	0
0	94
0	2
0	6
0	0
0	24
0	19
0	2
0	0
0	211
0	0
0	0
0	117
0	1
0	827
0	35
0	58
0	0
0	1
0	5
0	3
0	0
0	0
0	2
0	2
0	9
0	0
0	1
0	7
0	0
0	23
0	0
0	3
0	0
0	6
0	0
0	551
0	0
0	0
0	60
0	0
0	146
0	106
0	176
0	62
0	0
0	78
0	4
0	79
0	0
0	0
0	0
0	11
0	3
0	831
0	0
0	50
0	0
0	147
0	0
0	18
0	0
0	16
0	0
0	206
0	46
0	19
0	0
0	3690
0	336
0	27
0	30
0	0
0	0
0	0
0	0
0	7
0	180
0	4
0	0
0	0
0	33
0	10
0	0
0	1
0	2
0	2
0	0
0	0
0	179
0	0
0	25
0	416
0	127
0	12
0	112
0	13
0	0
0	16
0	213
0	1831
0	11
0	0
0	4
0	0
0	4
0	38
0	0
0	394
0	0
0	0
0	98
0	0
0	1
0	217
0	16
0	0
0	33
0	32
0	273
0	1
0	53
0	170
0	79
0	0
0	0
0	0
0	385
0	0
0	3
0	0
0	3
0	1
0	38
0	3
0	0
0	0
0	1
0	0
0	1
0	30
0	0
0	0
0	749
0	6
0	10
0	6
0	60
0	1
0	0
0	0
0	0
0	29
0	149
0	128
0	25
0	0
0	1
0	103
0	362
0	76
0	191
0	20
0	0
0	5
0	92
0	26
0	81
0	0
0	10
0	1
0	6
0	0
0	0
0	3
0	0
0	6
0	0
0	4
0	107
0	0
0	5
0	0
0	1
0	76
0	0
0	2
0	39
0	1
0	285
0	2
0	2
0	13
0	16
0	2
0	10
0	2
0	0
0	1
0	37
0	27
0	20
0	0
0	30
0	5
0	0
0	0
0	192
0	51
0	3
0	71
0	7
0	3
0	11
0	288
0	0
0	2
0	71
0	0
0	1
0	64
0	0
0	19
0	65
0	1
0	228
0	29
0	15
0	173
0	9
0	2
0	1
0	1
0	12
0	0
0	12
0	1
0	266
0	103
0	20
0	7
0	0
0	102
0	132
0	0
0	427
0	0
0	122
0	11
0	0
0	13
0	0
0	95
0	115
0	2271
0	29
0	0
0	1
0	0
0	10
0	155
0	0
0	2
0	47
0	537
0	0
0	14
0	29
0	48
0	0
0	6
0	229
0	0
0	23
0	21
0	19
0	22
0	2
0	0
0	1
0	33
0	658
0	4
0	0
0	2989
0	274
0	5
0	0
0	145
0	254
0	46
0	38
0	15
0	0
0	8
0	1
0	257
0	120
0	5
0	9
0	1469
0	29
0	0
0	0
0	0
0	3
0	23
0	0
0	73
0	0
0	72
0	0
0	2
0	24
0	39
0	10
0	6
0	1
0	29
0	33
0	3
0	58
0	1
0	234
0	26
0	14
0	0
0	36
0	0
0	0
0	551
0	0
0	0
0	4
0	149
0	1
0	1
0	20
0	29
0	18
0	465
0	1
0	2
0	56
0	0
0	42
0	0
0	0
0	1
0	6
0	31
0	97
0	69
0	45
0	2290
0	226
0	1349
0	27
0	2
0	54
0	6
0	0
0	217
0	1
0	204
0	1
0	13
0	76
0	26
0	6
0	0
0	0
0	40
0	97
0	3
0	63
0	0
0	2
0	52
0	449
0	0
0	1
0	36
0	1
0	2
0	0
0	34
0	29
0	0
0	262
0	49
0	7
0	3
0	11
0	0
0	0
0	122
0	149
0	11
0	44
0	0
0	161
0	18
0	29
0	0
0	0
0	119
0	5
0	81
0	1
0	24
0	239
0	24
0	0
0	2
0	133
0	330
0	0
0	0
0	0
0	382
0	58
0	45
0	5
0	0
0	22
0	74
0	16
0	8
0	80
0	6
0	47
0	5
0	174
0	10
0	0
0	15
0	0
0	16
0	0
0	18
0	8
0	0
0	20
0	0
0	9
0	13
0	0
0	815
0	0
0	0
0	3
0	34
0	107
0	193
0	0
0	591
0	0
0	208
0	11
0	0
0	2
0	396
0	104
0	0
0	0
0	0
0	0
0	1
0	0
0	121
0	191
0	1
0	85
0	9
0	5
0	41
0	73
0	0
0	0
0	14
0	4
0	115
0	1
0	50
0	3
0	151
0	0
0	0
0	75
0	1
0	122
0	2
0	139
0	117
0	36
0	0
0	198
0	34
0	139
0	0
0	0
0	137
0	357
0	6
0	16
0	20
0	0
0	13
0	1436
0	0
0	3
0	0
0	9
0	31
0	5
0	0
0	42
0	0
0	3
0	0
0	39
0	3
0	8
0	64
0	39
0	26
0	0
0	194
0	6
0	298
0	1
0	10
0	11
0	10
0	0
0	8
0	0
0	71
0	102
0	2
0	23
0	2
0	0
0	1
0	232
0	0
0	0
0	29
0	0
0	92
0	87
0	1
0	238
0	0
0	20
0	7
0	45
0	17
0	0
0	25
0	89
0	0
0	221
0	8
0	19
0	3
0	28
0	113
0	7
0	82
0	27
0	7
0	0
0	2
0	0
0	37
0	9
0	0
0	2
0	38
0	1
0	15
0	0
0	0
0	1
0	2
0	3
0	0
0	149
0	0
0	1
0	24
0	26
0	15
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	133
0	12
0	47
0	7
0	0
0	0
0	0
0	30
0	4
0	0
0	10
0	38
0	2
0	21
0	0
0	164
0	1
0	5
0	0
0	0
0	3
0	9
0	0
0	286
0	20
0	8
0	0
0	5
0	2
0	37
0	3
0	48
0	26
0	3
0	1
0	259
0	13
0	0
0	42
0	84
0	9
0	0
0	0
0	22
0	72
0	0
0	89
0	3
0	47
0	445
0	0
0	146
0	0
0	51
0	0
0	107
0	0
0	0
0	37
0	0
0	59
0	21
0	25
0	12
0	47
0	15
0	113
0	8
0	3
0	10
0	0
0	11
0	0
0	0
0	32
0	58
0	82
0	0
0	0
0	2
0	954
0	10
0	0
0	2
0	0
0	4
0	58
0	0
0	418
0	48
0	8
0	53
0	21
0	15
0	41
0	11
0	1
0	0
0	0
0	151
0	28
0	1
0	0
0	1
0	105
0	0
0	3
0	0
0	33
0	0
0	9
0	140
0	0
0	313
0	1426
0	45
0	33
0	28
0	24
0	5
0	13
0	0
0	0
0	7
0	6
0	64
0	0
0	40
0	18
0	12
0	1912
0	1
0	1
0	43
0	109
0	0
0	66
0	12
0	1
0	53
0	6
0	43
0	2
0	0
0	9
0	2
0	0
0	0
0	0
0	117
0	64
0	4499
0	0
0	0
0	31
0	0
0	0
0	28
0	1
0	1
0	0
0	0
0	211
0	0
0	66
0	109
0	1
0	0
0	1808
0	554
0	3
0	0
0	2
0	0
0	162
0	24
0	1
0	0
0	190
0	292
0	0
0	12
0	66
0	8
0	0
0	86
0	17
0	65
0	21
0	7
0	0
0	43
0	0
0	0
0	230
0	58
0	0
0	12
0	5
0	221
0	2
0	3
0	1
0	20
0	8
0	0
0	0
0	41
0	0
0	5
0	53
0	62
0	55
0	0
0	6
0	1
0	1
0	19
0	0
0	9
0	134
0	273
0	0
0	25
0	12
0	6
0	41
0	3
0	8
0	333
0	6
0	2
0	35
0	1
0	36
0	0
0	28
0	3
0	11
0	101
0	0
0	6
0	0
0	1
0	2
0	0
0	126
0	21
0	52
0	0
0	10
0	497
0	3
0	12
0	29
0	11
0	0
0	10
0	299
0	1
0	9
0	0
0	8
0	18
0	167
0	22
0	41
0	43
0	1
0	0
0	1
0	0
0	0
0	10
0	11
0	15
0	331
0	2
0	1
0	0
0	1
0	5
0	1
0	13
0	0
0	58
0	0
0	0
0	85
0	0
0	29
0	130
0	43
0	43
0	179
0	202
0	55
0	1
0	17
0	2
0	87
0	0
0	3
0	276
0	125
0	31
0	86
0	25
0	0
0	0
0	3
0	0
0	10
0	5
0	2
0	0
0	16
0	47
0	0
0	104
0	1
0	28
0	1067
0	0
0	29
0	4
0	15
0	44
0	2
0	15
0	5
0	15
0	559
0	2
0	0
0	43
0	0
0	1
0	0
0	20
0	0
0	2
0	0
0	0
0	11
0	229
0	0
0	0
0	0
0	276
0	45
0	0
0	70
0	40
0	200
0	0
0	0
0	9
0	0
0	72
0	54
0	3
0	1
0	12
0	0
0	1
0	0
0	350
0	0
0	37
0	60
0	0
0	1
0	0
0	6
0	50
0	2
0	11
0	0
0	38
0	21
0	626
0	33
0	0
0	99
0	1
0	5
0	2
0	3
0	45
0	0
0	13
0	1268
0	21
0	3
0	3
0	0
0	2
0	30
0	692
0	1
0	63
0	0
0	0
0	589
0	0
0	77
0	203
0	112
0	19
0	44
0	3
0	14
0	0
0	141
0	0
0	0
0	197
0	4
0	24
0	441
0	0
0	344
0	1
0	0
0	1
0	23
0	0
0	11
0	86
0	36
0	5
0	137
0	4
0	25
0	0
0	4
0	0
0	10
0	55
0	0
0	656
0	0
0	0
0	0
0	175
0	0
0	15
0	0
0	49
0	154
0	11
0	175
0	43
0	6
0	0
0	60
0	8
0	0
0	0
0	0
0	25
0	0
0	1
0	36
0	21
0	2
0	4
0	9
0	0
0	33
0	329
0	12
0	2
0	3
0	0
0	19
0	37
0	193
0	107
0	87
0	7
0	515
0	102
0	0
0	6
0	0
0	42
0	167
0	0
0	526
0	0
0	14
0	27
0	93
0	3
0	46
0	172
0	2
0	4
0	23
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	10
0	0
0	13
0	37
0	128
0	1
0	0
0	0
0	3
0	0
0	6
0	17
0	41
0	36
0	46
0	16
0	3
0	21
0	62
0	13
0	26
0	149
0	4
0	2
0	2
0	4
0	18
0	0
0	0
0	23
0	11
0	0
0	36
0	4
0	8
0	5
0	1
0	0
0	2
0	0
0	6
0	6
0	132
0	65
0	52
0	0
0	0
0	6
0	0
0	7
0	41
0	16
0	240
0	7
0	0
0	0
0	14
0	56
0	109
0	289
0	1
0	226
0	0
0	395
0	300
0	7
0	1
0	5
0	0
0	0
0	0
0	0
0	2
0	33
0	1101
0	152
0	49
0	7
0	0
0	202
0	0
0	119
0	5
0	0
0	36
0	12
0	0
0	0
0	0
0	3
0	0
0	32
0	0
0	40
0	17
0	6
0	186
0	151
0	4
0	0
0	1
0	314
0	276
0	541
0	4
0	270
0	0
0	470
0	117
0	384
0	62
0	10
0	0
0	4
0	43
0	4
0	91
0	1
0	1
0	0
0	11
0	773
0	0
0	0
0	0
0	381
0	0
0	0
0	0
0	3
0	0
0	213
0	0
0	63
0	8
0	20
0	32
0	0
0	118
0	248
0	0
0	2
0	108
0	58
0	13
0	30
0	439
0	52
0	0
0	462
0	52
0	1
0	8
0	9
0	0
0	32
0	1
0	0
0	374
0	0
0	0
0	1
0	26
0	24
0	0
0	67
0	1
0	30
0	0
0	2
0	105
0	297
0	184
0	0
0	2
0	0
0	0
0	1
0	0
0	3
0	8
0	5
0	24
0	301
0	47
0	0
0	0
0	242
0	0
0	0
0	1
0	20
0	1
0	113
0	306
0	1
0	14
0	53
0	0
0	24
0	0
0	2
0	6
0	320
0	8
0	84
0	0
0	0
0	0
0	0
0	75
0	0
0	36
0	0
0	0
0	8
0	0
0	36
0	0
0	13
0	26
0	0
0	103
0	0
0	5
0	109
0	0
0	1
0	23
0	12
0	51
0	22
0	22
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	121
0	35
0	0
0	17
0	11
0	0
0	51
0	541
0	206
0	0
0	127
0	208
0	3
0	42
0	0
0	0
0	6
0	29
0	61
0	94
0	108
0	20
0	135
0	50
0	0
0	109
0	2
0	0
0	3
0	322
0	38
0	27
0	5
0	0
0	138
0	5
0	48
0	248
0	9
0	0
0	19
0	319
0	0
0	0
0	7
0	42
0	67
0	2
0	4
0	0
0	8
0	11
0	28
0	56
0	0
0	10
0	0
0	0
0	3
0	2
0	17
0	7
0	0
0	0
0	60
0	3
0	0
0	118
0	99
0	238
0	11
0	0
0	0
0	0
0	103
0	235
0	277
0	67
0	84
0	0
0	32
0	2
0	2
0	151
0	0
0	581
0	0
0	16
0	210
0	23
0	0
0	11
0	0
0	4
0	2
0	4
0	1346
0	0
0	1
0	0
0	3
0	60
0	7
0	2
0	0
0	91
0	7
0	2029
0	1
0	22
0	6
0	1
0	12
0	51
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	196
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	189
0	1
0	0
0	159
0	7
0	13
0	1
0	0
0	19
0	12
0	0
0	72
0	66
0	1
0	49
0	3
0	2
0	2
0	0
0	10
0	42
0	0
0	95
0	1
0	342
0	37
0	0
0	1
0	10
0	83
0	0
0	32
0	0
0	0
0	16
0	46
0	0
0	77
0	3
0	91
0	0
0	0
0	0
0	27
0	28
0	0
0	0
0	46
0	0
0	176
0	22
0	0
0	33
0	29
0	63
0	1
0	1
0	0
0	0
0	56
0	14
0	5
0	1
0	65
0	35
0	5
0	49
0	18
0	333
0	0
0	0
0	0
0	0
0	0
0	21
0	228
0	0
0	0
0	0
0	29
0	1
0	2
0	0
0	0
0	34
0	83
0	41
0	147
0	1
0	16
0	11
0	144
0	14
0	52
0	0
0	0
0	35
0	67
0	5
0	0
0	31
0	91
0	0
0	306
0	11
0	0
0	0
0	0
0	0
0	33
0	48
0	182
0	341
0	28
0	94
0	0
0	6
0	112
0	303
0	0
0	92
0	17
0	88
0	145
0	0
0	289
0	61
0	0
0	0
0	69
0	0
0	5
0	0
0	84
0	443
0	2
0	5
0	371
0	3
0	108
0	30
0	6
0	1
0	91
0	0
0	1
0	15
0	0
0	2
0	92
0	0
0	0
0	5
0	0
0	0
0	24
0	77
0	0
0	564
0	3
0	53
0	0
0	0
0	0
0	1
0	0
0	18
0	0
0	67
0	1
0	19
0	12
0	0
0	0
0	13
0	265
0	41
0	63
0	0
0	267
0	1
0	117
0	65
0	24
0	0
0	38
0	1
0	66
0	11
0	17
0	0
0	4
0	1
0	8
0	9
0	58
0	429
0	0
0	9
0	4
0	645
0	0
0	67
0	7
0	47
0	126
0	50
0	0
0	0
0	0
0	1
0	118
0	11
0	251
0	1
0	0
0	2
0	44
0	0
0	157
0	7
0	0
0	0
0	0
0	1
0	4
0	33
0	0
0	0
0	47
0	0
0	58
0	1
0	25
0	148
0	25
0	0
0	0
0	268
0	0
0	1
0	4
0	34
0	36
0	392
0	238
0	45
0	622
0	0
0	3
0	114
0	5
0	4
0	135
0	31
0	6
0	0
0	22
0	2
0	9
0	20
0	0
0	0
0	53
0	0
0	0
0	3
0	0
0	0
0	63
0	28
0	2
0	51
0	7
0	0
0	4
0	29
0	28
0	42
0	36
0	15
0	1
0	253
0	3
0	4
0	3
0	4
0	7
0	404
0	0
0	73
0	0
0	0
0	1
0	5
0	164
0	161
0	5
0	85
0	1
0	2
0	166
0	0
0	1
0	1
0	2
0	83
0	34
0	149
0	0
0	9
0	6
0	23
0	0
0	0
0	122
0	0
0	7
0	70
0	13
0	92
0	46
0	0
0	19
0	2
0	38
0	2
0	0
0	64
0	163
0	0
0	0
0	0
0	11
0	2
0	10
0	0
0	60
0	4
0	0
0	58
0	0
0	10
0	2
0	2
0	23
0	15
0	224
0	21
0	313
0	0
0	71
0	0
0	0
0	1
0	184
0	21
0	35
0	0
0	10
0	8
0	0
0	0
0	2
0	76
0	0
0	95
0	6
0	73
0	6
0	0
0	0
0	102
0	4
0	0
0	18
0	0
0	19
0	92
0	16
0	8
0	2
0	31
0	10
0	679
0	17
0	172
0	3
0	52
0	3
0	165
0	0
0	0
0	3
0	1
0	174
0	1
0	0
0	823
0	231
0	447
0	10
0	112
0	12
0	145
0	1
0	17
0	257
0	9
0	8
0	102
0	84
0	63
0	0
0	698
0	28
0	0
0	0
0	0
0	18
0	0
0	1
0	94
0	5
0	23
0	19
0	23
0	0
0	13
0	61
0	0
0	51
0	68
0	1328
0	1298
0	3
0	90
0	1264
0	2
0	541
0	52
0	14
0	66
0	0
0	1
0	2
0	6
0	102
0	12
0	2
0	32
0	220
0	1
0	91
0	0
0	0
0	0
0	3
0	1
0	150
0	60
0	831
0	8
0	0
0	4
0	0
0	0
0	0
0	98
0	0
0	69
0	2
0	1
0	15
0	0
0	0
0	0
0	27
0	49
0	14
0	11
0	1618
0	440
0	0
0	0
0	0
0	4
0	1
0	2
0	17
0	17
0	35
0	30
0	0
0	0
0	0
0	9
0	5
0	0
0	409
0	15
0	0
0	0
0	0
0	359
0	16
0	13
0	18
0	158
0	0
0	0
0	1004
0	2
0	1
0	0
0	0
0	36
0	1
0	44
0	35
0	351
0	23
0	63
0	0
0	54
0	0
0	35
0	47
0	0
0	12
0	0
0	18
0	0
0	7
0	2
0	129
0	77
0	151
0	0
0	0
0	15
0	0
0	1
0	4
0	22
0	0
0	43
0	3
0	0
0	0
0	0
0	333
0	0
0	0
0	1
0	45
0	3
0	21
0	8
0	0
0	0
0	0
0	2373
0	39
0	64
0	28
0	16
0	2017
0	18
0	420
0	1
0	67
0	29
0	35
0	204
0	45
0	0
0	0
0	34
0	0
0	249
0	141
0	11
0	1
0	0
0	10
0	7
0	7
0	116
0	0
0	0
0	21
0	8
0	129
0	51
0	7
0	155
0	4
0	57
0	0
0	0
0	12
0	1
0	0
0	42
0	92
0	92
0	296
0	3
0	19
0	12
0	11
0	1
0	52
0	5
0	6
0	0
0	31
0	24
0	0
0	0
0	28
0	18
0	0
0	37
0	0
0	0
0	1
0	957
0	6
0	0
0	0
0	0
0	9
0	5
0	2
0	0
0	1252
0	3
0	46
0	34
0	0
0	0
0	4
0	10
0	46
0	4
0	9
0	10
0	2
0	287
0	7
0	27
0	1
0	1
0	1
0	0
0	6
0	132
0	45
0	113
0	36
0	88
0	95
0	0
0	1
0	7
0	18
0	0
0	82
0	0
0	0
0	5
0	24
0	0
0	0
0	437
0	74
0	397
0	0
0	42
0	12
0	215
0	7
0	0
0	3
0	22
0	16
0	0
0	81
0	0
0	21
0	89
0	2
0	21
0	9
0	0
0	0
0	0
0	87
0	3
0	1
0	1
0	40
0	0
0	64
0	13
0	1
0	13
0	38
0	26
0	56
0	1
0	163
0	24
0	0
0	0
0	26
0	118
0	135
0	198
0	0
0	2
0	147
0	67
0	2
0	3
0	70
0	95
0	166
0	24
0	0
0	378
0	6
0	6
0	5
0	2
0	2
0	71
0	0
0	16
0	14
0	5
0	4
0	114
0	4
0	4
0	1
0	122
0	19
0	5
0	0
0	0
0	200
0	0
0	12
0	0
0	0
0	147
0	87
0	0
0	0
0	1
0	77
0	10
0	0
0	8
0	18
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	48
0	22
0	15
0	21
0	42
0	1
0	192
0	31
0	0
0	3
0	6
0	1
0	5
0	0
0	46
0	0
0	52
0	4
0	0
0	0
0	100
0	0
0	57
0	2127
0	150
0	129
0	14
0	10
0	0
0	1
0	1
0	4
0	35
0	64
0	122
0	18
0	28
0	0
0	123
0	518
0	0
0	58
0	120
0	0
0	3
0	4
0	0
0	1
0	1259
0	12
0	9
0	16
0	0
0	14
0	4
0	204
0	30
0	52
0	5
0	0
0	0
0	0
0	1
0	25
0	8
0	14
0	35
0	104
0	21
0	5
0	129
0	619
0	3
0	155
0	30
0	4
0	20
0	0
0	41
0	0
0	25
0	3
0	127
0	4
0	11
0	203
0	13
0	12
0	0
0	107
0	4
0	16
0	0
0	1
0	30
0	0
0	2
0	0
0	58
0	52
0	3
0	23
0	11
0	0
0	0
0	12
0	0
0	2
0	15
0	54
0	256
0	255
0	18
0	2
0	0
0	9
0	67
0	0
0	925
0	0
0	226
0	0
0	0
0	162
0	105
0	22
0	4
0	0
0	279
0	70
0	0
0	1
0	237
0	93
0	1
0	135
0	14
0	0
0	0
0	120
0	8
0	76
0	22
0	0
0	0
0	53
0	0
0	0
0	110
0	157
0	13
0	0
0	10
0	67
0	0
0	16
0	96
0	10
0	9
0	4
0	1
0	4
0	18
0	4
0	0
0	0
0	68
0	0
0	0
0	40
0	0
0	0
0	0
0	60
0	35
0	49
0	13
0	0
0	6
0	4
0	0
0	32
0	1
0	0
0	64
0	0
0	0
0	5
0	1
0	55
0	149
0	12
0	3350
0	0
0	0
0	107
0	0
0	7
0	21
0	1
0	4
0	1
0	0
0	33
0	333
0	0
0	64
0	446
0	79
0	0
0	90
0	2
0	126
0	100
0	0
0	27
0	0
0	22
0	8
0	0
0	58
0	101
0	120
0	2
0	0
0	10
0	2
0	141
0	4
0	1
0	17
0	0
0	118
0	0
0	3
0	10
0	249
0	16
0	2
0	31
0	3
0	56
0	1
0	0
0	0
0	0
0	58
0	74
0	0
0	45
0	1
0	13
0	34
0	91
0	0
0	22
0	20
0	0
0	1
0	1
0	0
0	8
0	0
0	1
0	24
0	84
0	34
0	0
0	155
0	35
0	25
0	19
0	10
0	56
0	103
0	23
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	9
0	0
0	0
0	296
0	0
0	32
0	33
0	3
0	0
0	45
0	10
0	7
0	2
0	109
0	41
0	0
0	73
0	50
0	73
0	152
0	0
0	2
0	1
0	69
0	0
0	2
0	445
0	5
0	0
0	2
0	0
0	0
0	46
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	45
0	0
0	47
0	47
0	15
0	2
0	26
0	0
0	0
0	82
0	138
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	33
0	202
0	3
0	37
0	0
0	29
0	0
0	2
0	2
0	14
0	0
0	2
0	49
0	217
0	0
0	0
0	1
0	389
0	148
0	1
0	21
0	33
0	110
0	0
0	20
0	2
0	2
0	0
0	9
0	0
0	31
0	64
0	6
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	51
0	30
0	2
0	2
0	3
0	0
0	0
0	41
0	73
0	0
0	188
0	48
0	0
0	0
0	68
0	0
0	15
0	0
0	2
0	6
0	263
0	54
0	0
0	0
0	2
0	1
0	104
0	188
0	51
0	4608
0	17
0	74
0	173
0	45
0	0
0	0
0	1
0	9
0	9
0	13
0	2
0	32
0	96
0	7
0	3
0	877
0	0
0	0
0	5
0	7
0	3
0	0
0	92
0	2
0	166
0	59
0	199
0	5
0	0
0	18
0	0
0	0
0	0
0	6
0	117
0	5
0	2
0	7
0	0
0	5
0	2
0	299
0	2
0	16
0	0
0	80
0	27
0	43
0	385
0	7
0	37
0	698
0	0
0	0
0	2
0	40
0	701
0	76
0	117
0	4
0	254
0	0
0	0
0	0
0	1
0	5
0	63
0	25
0	56
0	45
0	36
0	45
0	0
0	2
0	0
0	30
0	0
